y_err,h_err
1044.3494873046875,-94.17359924316406
1147.216796875,-17.601842880249023
1041.3221435546875,-91.280517578125
1017.9804077148438,-139.8157501220703
1078.034423828125,-112.1341323852539
1081.7191162109375,-65.91288757324219
980.4928588867188,-44.745361328125
1090.88671875,-132.24598693847656
1144.5264892578125,-64.64373016357422
1105.3504638671875,-121.13230895996094
1161.32421875,-96.45267486572266
1021.1714477539062,-85.11692810058594
1072.1241455078125,-7.531382083892822
966.82177734375,-30.84502410888672
1034.8251953125,-10.389941215515137
1048.1507568359375,-60.404808044433594
1023.7980346679688,-18.69045066833496
961.2938232421875,-17.47622299194336
984.1146240234375,-41.843692779541016
1149.003173828125,-38.304473876953125
1062.9273681640625,16.337085723876953
1167.8203125,-91.45096588134766
1155.288330078125,-113.24515533447266
1038.8707275390625,-99.08123016357422
1025.760009765625,4.157203674316406
943.3981323242188,-121.27953338623047
988.7042846679688,-11.15347957611084
997.7843017578125,-110.92778778076172
1062.8125,-15.318734169006348
1010.468505859375,-76.76001739501953
1136.9256591796875,-82.27667999267578
1066.146240234375,-33.90922927856445
1023.9180297851562,-123.48456573486328
1148.3084716796875,-105.51390838623047
1111.94287109375,-68.07963562011719
1135.6890869140625,-55.178619384765625
1013.6655883789062,-17.81523323059082
1127.6376953125,-95.01973724365234
1126.7711181640625,-121.61283874511719
1099.0316162109375,-12.484442710876465
948.06005859375,-44.59331130981445
1085.6217041015625,-138.0816192626953
1193.6998291015625,19.07342529296875
1147.920654296875,-79.20516204833984
1026.4881591796875,-212.14915466308594
960.776123046875,-103.68244171142578
1089.894775390625,-16.8212890625
1084.500732421875,-47.64381408691406
981.4219970703125,-130.62904357910156
1082.283203125,-135.4693145751953
1160.453369140625,-3.6139886379241943
1138.02392578125,-15.496316909790039
1078.1324462890625,-33.20526885986328
1191.356689453125,6.460237979888916
1040.6441650390625,-103.02862548828125
977.4308471679688,-80.44950103759766
1099.29345703125,-61.00462341308594
1087.1756591796875,-165.03501892089844
968.665283203125,-28.310808181762695
957.8976440429688,-9.793899536132812
985.2510375976562,-89.65963745117188
1181.316650390625,-44.31364822387695
912.8037719726562,-92.08363342285156
907.371826171875,-116.7658462524414
938.9083251953125,-44.57306671142578
999.74755859375,-76.09723663330078
944.4156494140625,-58.59819412231445
945.0908813476562,-54.29145431518555
942.147705078125,16.26919174194336
1081.565673828125,26.895666122436523
1171.8409423828125,-27.394302368164062
1131.0538330078125,-121.34687042236328
1128.31640625,13.052687644958496
1069.0230712890625,-0.2701345384120941
1180.867431640625,-31.594392776489258
1092.5177001953125,-66.311279296875
1115.43603515625,-0.7002174258232117
1041.8406982421875,-56.478248596191406
1006.4370727539062,-17.14412498474121
934.2800903320312,-26.971046447753906
1138.51123046875,-119.86354064941406
1125.48291015625,-167.5155029296875
1010.1891479492188,-45.70838165283203
975.4068603515625,21.033227920532227
1104.004150390625,-7.340552806854248
1154.0482177734375,-13.915064811706543
1114.399658203125,-18.71468734741211
979.1567993164062,-16.647432327270508
1039.1834716796875,-183.0977325439453
985.815673828125,-70.66796112060547
1161.5587158203125,2.408343553543091
1119.28466796875,-143.54086303710938
1113.6724853515625,-39.46412658691406
1003.7418212890625,-142.88282775878906
1185.106201171875,-54.28828430175781
1144.1717529296875,-12.636658668518066
1161.588623046875,7.087871551513672
1079.784423828125,-0.8999506831169128
945.2057495117188,-19.00876808166504
1049.6053466796875,-5.060360431671143
1144.9803466796875,-79.36600494384766
1135.632568359375,-97.5663070678711
939.6763916015625,-94.30486297607422
910.0696411132812,-108.88320922851562
1035.492431640625,-75.11650848388672
951.6822509765625,27.223636627197266
1045.4000244140625,-27.063016891479492
965.6580200195312,-44.89946746826172
1006.52001953125,-111.10370635986328
1121.813232421875,4.76204252243042
921.251953125,-97.67475128173828
907.1830444335938,-55.51001739501953
1091.749755859375,-18.07119369506836
1034.7449951171875,-60.58468246459961
996.95849609375,10.994962692260742
1115.950927734375,-13.020112037658691
1004.58251953125,-10.167601585388184
1024.7791748046875,-59.31113052368164
1129.470947265625,-62.85546875
1160.33251953125,-68.970703125
1176.5775146484375,-44.23591613769531
1172.9569091796875,-54.590545654296875
1198.88720703125,-7.40848445892334
1104.206787109375,-72.86914825439453
1055.5440673828125,19.06028175354004
1162.87548828125,-3.51678204536438
1105.135009765625,-77.21233367919922
1010.1798706054688,-80.97063446044922
961.358642578125,11.359262466430664
1033.6478271484375,-54.14299392700195
1122.796875,-20.602930068969727
965.3970947265625,-16.909385681152344
1013.7080688476562,-4.515591144561768
923.9948120117188,-85.16596221923828
967.9056396484375,-12.824679374694824
954.4088134765625,26.975614547729492
1076.838134765625,-27.419618606567383
1099.79443359375,15.873462677001953
971.2942504882812,-121.34134674072266
1081.965087890625,5.727728366851807
1021.2740478515625,-86.06039428710938
1153.5826416015625,-55.647823333740234
939.8255615234375,10.453636169433594
993.0767822265625,-2.86197829246521
1139.358642578125,-15.250551223754883
1157.4110107421875,-69.12216186523438
1217.6798095703125,21.01279640197754
981.275634765625,17.381681442260742
1126.123291015625,-68.62483215332031
1120.411865234375,-24.144250869750977
1181.8074951171875,18.756317138671875
1040.1396484375,-59.22029495239258
989.8275146484375,2.747136116027832
1072.3731689453125,-35.927181243896484
1006.3218994140625,-111.43782806396484
1163.6937255859375,15.341238021850586
961.251953125,-111.3568344116211
981.19140625,-33.20858383178711
1111.67578125,-142.98191833496094
1037.3363037109375,-9.726287841796875
1008.9049682617188,17.291566848754883
993.2227172851562,-14.865604400634766
959.353759765625,-168.50274658203125
1060.1534423828125,-110.31208801269531
1089.65869140625,-75.61266326904297
1002.3938598632812,-19.29909896850586
951.603271484375,-60.15938186645508
913.32275390625,-140.4560089111328
1003.580322265625,-55.76487731933594
932.9730224609375,-7.3981804847717285
1193.276611328125,11.78688907623291
1096.9439697265625,13.869866371154785
1176.5325927734375,-60.24640655517578
1111.65380859375,-110.69402313232422
1083.673583984375,-113.2171859741211
1107.350830078125,-65.32762145996094
1096.7708740234375,-32.38664627075195
959.7197265625,-27.685400009155273
924.6741943359375,-81.0732421875
910.0533447265625,-37.947967529296875
1103.90478515625,-113.11953735351562
984.31689453125,-66.28494262695312
1079.5384521484375,-162.14842224121094
1061.8602294921875,-16.24949073791504
1023.5516967773438,-22.006677627563477
1165.4403076171875,-21.327577590942383
931.6572265625,8.050519943237305
993.6638793945312,-45.56819152832031
1150.5657958984375,4.880509853363037
964.8904418945312,-16.533004760742188
962.4485473632812,-22.241857528686523
1157.8040771484375,-107.5925521850586
986.3804321289062,-12.000838279724121
1132.958251953125,-68.8359375
1044.287109375,-95.55306243896484
1057.1053466796875,-55.83596420288086
1042.15234375,-42.377742767333984
1122.420166015625,-9.554486274719238
994.4439697265625,-17.469636917114258
938.2327270507812,-15.740092277526855
1179.1859130859375,-5.880618095397949
1117.058349609375,-12.099953651428223
1086.3824462890625,-1.4096333980560303
1131.497802734375,4.649622440338135
1102.7105712890625,0.007113371975719929
1070.7540283203125,-2.253988742828369
1133.8359375,-20.53302574157715
976.3027954101562,-52.71686553955078
1009.6558837890625,-94.47872161865234
1149.479248046875,8.683658599853516
1087.1705322265625,-133.46177673339844
986.3703002929688,-65.5136947631836
971.97705078125,-8.778326034545898
1011.0360107421875,-134.07200622558594
1125.9156494140625,-99.67755126953125
1011.7242431640625,-42.390140533447266
1046.6431884765625,-2.1435747146606445
1076.423583984375,-10.757500648498535
1041.4912109375,4.355123043060303
987.5338745117188,-6.82869815826416
935.3156127929688,-156.66552734375
1147.1707763671875,-31.9090518951416
1174.4091796875,-53.4523811340332
1015.7448120117188,-91.34931945800781
1156.161376953125,-28.55156707763672
1064.6240234375,-97.49459838867188
940.6365356445312,-81.97746276855469
947.4024047851562,-81.40411376953125
1010.8259887695312,0.08711844682693481
958.004638671875,-23.6136531829834
939.2589721679688,1.4959629774093628
982.6849975585938,-142.56922912597656
947.8555908203125,-88.44044494628906
1040.71630859375,-6.5252509117126465
975.0048828125,-15.935494422912598
888.1007080078125,-156.04940795898438
971.0543823242188,-9.473169326782227
1170.5631103515625,-52.706363677978516
922.9879150390625,-34.57375717163086
960.6121826171875,10.802000999450684
1160.0914306640625,-47.107425689697266
1067.1026611328125,-37.51289367675781
1046.317626953125,-96.8813247680664
1086.1563720703125,-76.4456558227539
928.87744140625,-61.94731521606445
1002.66552734375,-154.83200073242188
1023.4999389648438,-54.01427459716797
1049.3524169921875,-82.62322998046875
1177.191650390625,-17.308551788330078
1134.0665283203125,-52.83808135986328
971.3626098632812,12.879361152648926
1112.0709228515625,-70.54708099365234
1138.8170166015625,-13.688033103942871
990.3237915039062,-6.486788749694824
1094.87646484375,-25.001220703125
1021.8696899414062,-78.76939392089844
987.0836791992188,11.04966926574707
1169.0494384765625,-32.031368255615234
1079.060302734375,6.6621551513671875
939.0526733398438,-51.45357894897461
1146.606689453125,-7.89389705657959
917.7515258789062,-200.73297119140625
1013.8662719726562,-2.8548967838287354
991.4774780273438,-57.7957649230957
1099.2779541015625,-23.970291137695312
937.2093505859375,-36.726200103759766
938.5906372070312,-78.65675354003906
890.1519165039062,-144.94110107421875
1159.3536376953125,-78.84140014648438
1033.8843994140625,-137.6999053955078
1054.354248046875,-185.0819549560547
976.1599731445312,-63.48633575439453
1194.9097900390625,2.540661334991455
1187.560791015625,-16.56926727294922
1045.629638671875,-127.44593811035156
1037.7772216796875,-85.1550064086914
962.5291137695312,-79.8544921875
1028.728759765625,-115.65943908691406
1119.1044921875,-101.40058898925781
1037.1387939453125,-70.3568344116211
951.9976806640625,-65.5653076171875
1015.3342895507812,-22.118125915527344
1149.081787109375,-11.7579984664917
953.9844970703125,-70.99887084960938
1064.343505859375,-88.17858123779297
925.9195556640625,-133.5719451904297
1121.0513916015625,10.929773330688477
954.458740234375,-3.189486026763916
1056.1490478515625,-55.46273422241211
1056.3909912109375,-46.87022018432617
976.9506225585938,-76.550537109375
1140.2100830078125,-96.74420166015625
934.398193359375,-101.32907104492188
1000.373291015625,-194.27450561523438
1049.3076171875,-49.84406661987305
1110.2340087890625,-49.79854965209961
1012.7379150390625,-128.0379180908203
974.255859375,-20.00601577758789
1007.2581787109375,15.912569046020508
910.0809326171875,-67.00565338134766
969.9256591796875,-157.12904357910156
1016.1646728515625,-141.1156005859375
1002.2335205078125,-96.36669158935547
944.259765625,-42.29239273071289
1136.6822509765625,10.938855171203613
1147.6292724609375,-14.16254711151123
1041.46923828125,-13.426507949829102
1098.89697265625,-104.58573913574219
1109.7720947265625,2.3899457454681396
1053.3597412109375,-74.81953430175781
1117.356201171875,-133.12136840820312
1092.5111083984375,3.8731980323791504
1024.9749755859375,1.6761960983276367
1036.1707763671875,-11.951373100280762
1119.2210693359375,-23.201679229736328
1014.4539184570312,-0.27992910146713257
1083.32421875,-22.692636489868164
965.23974609375,-55.805206298828125
1039.573974609375,-24.676210403442383
1157.1234130859375,-44.268428802490234
1017.9894409179688,-66.05709838867188
985.8782958984375,-69.50900268554688
1207.7030029296875,16.72671127319336
954.1347045898438,-127.70947265625
1012.7913818359375,-62.81357192993164
1121.6680908203125,-17.653860092163086
950.3524169921875,-8.905341148376465
1084.38525390625,-118.85101318359375
1211.3880615234375,2.8627219200134277
954.3072509765625,-123.54708099365234
945.8121337890625,-17.668285369873047
1084.046630859375,-44.24293518066406
1072.5091552734375,-30.87132453918457
1126.2364501953125,-11.551858901977539
999.5357055664062,-36.26349639892578
1147.9046630859375,-54.85602569580078
1083.49560546875,-4.493128776550293
942.343017578125,-5.9376349449157715
957.6718139648438,24.54853057861328
1118.8465576171875,-20.21486473083496
907.5285034179688,-98.41262817382812
1025.5465087890625,-56.027103424072266
984.238525390625,-46.994415283203125
1056.7384033203125,-71.71321868896484
1000.5827026367188,-78.70378112792969
950.088623046875,-24.77627944946289
1083.630615234375,-26.708126068115234
1123.4327392578125,-21.24594497680664
1153.1527099609375,-17.48036766052246
1172.3974609375,-61.082889556884766
1046.3702392578125,-0.9072421193122864
984.689453125,-10.937292098999023
951.6110229492188,-73.31814575195312
881.2833251953125,-161.9055938720703
979.619384765625,-86.22930908203125
1062.2989501953125,-80.13131713867188
1188.1666259765625,21.183168411254883
1138.31201171875,-74.4354476928711
1099.420166015625,26.826740264892578
1110.7796630859375,-30.3006534576416
1006.1567993164062,-68.36101531982422
1128.017333984375,-16.512508392333984
919.022216796875,-2.081591844558716
946.016845703125,-70.82978057861328
1132.4581298828125,-24.4154109954834
1004.6649169921875,-80.814208984375
1166.6116943359375,-75.25501251220703
