phi,theta,psi,x,y,h,img source
-0.6703640222549438,0.16570210456848145,-9.928309631347659,287.9993180879392,-12.00051829871245,462.9610595703125,./dataWPI_17000/images/image_phi0_theta0_psi-9_x287_y-12_h462.pt
-4.551373481750488,-3.3606998920440674,-1.9839317321777372,386.99928286637805,134.9975301223958,503.9619445800781,./dataWPI_17000/images/image_phi-4_theta-3_psi-1_x386_y134_h503.pt
4.787972927093506,5.051820278167725,-1.0094596862792997,410.9999232904229,115.99886707094083,370.9657897949219,./dataWPI_17000/images/image_phi4_theta5_psi-1_x410_y115_h370.pt
2.530827522277832,-3.0963406562805176,5.396359252929685,421.9996166188648,90.99754557253164,409.96343994140625,./dataWPI_17000/images/image_phi2_theta-3_psi5_x421_y90_h409.pt
0.958810567855835,1.1065783500671387,6.368725585937497,294.99904759033234,62.99712320756407,420.96258544921875,./dataWPI_17000/images/image_phi0_theta1_psi6_x294_y62_h420.pt
0.37884989380836487,-4.236233234405518,-5.887114715576175,301.9999169069306,-103.00218024559308,492.9612121582031,./dataWPI_17000/images/image_phi0_theta-4_psi-5_x301_y-103_h492.pt
-7.639369487762451,1.5057493448257446,4.2926414489746065,198.99797662408673,50.99776581000606,491.9628601074219,./dataWPI_17000/images/image_phi-7_theta1_psi4_x198_y50_h491.pt
1.2292569875717163,-1.3176249265670776,-7.4547340393066435,406.9978522279689,80.99766145430021,500.9626770019531,./dataWPI_17000/images/image_phi1_theta-1_psi-7_x406_y80_h500.pt
-6.697683811187744,-6.113907337188721,-5.5301124572753935,290.99869638217206,108.99665347622886,388.9633483886719,./dataWPI_17000/images/image_phi-6_theta-6_psi-5_x290_y108_h388.pt
-0.018976377323269844,3.0078935623168945,-0.3617240905761747,247.99964749341598,122.99848740533253,416.96221923828125,./dataWPI_17000/images/image_phi0_theta3_psi0_x247_y122_h416.pt
1.8244483470916748,-4.561951160430908,-1.5180198669433622,179.9997978080246,136.99877077289602,497.9610595703125,./dataWPI_17000/images/image_phi1_theta-4_psi-1_x179_y136_h497.pt
7.003318786621094,1.4203988313674927,4.23916320800781,174.99946835904484,47.997865765413735,416.964599609375,./dataWPI_17000/images/image_phi7_theta1_psi4_x174_y47_h416.pt
6.368597030639648,-0.7892088890075684,-10.533694458007815,195.9998331778188,102.99976057242293,503.9609069824219,./dataWPI_17000/images/image_phi6_theta0_psi-10_x195_y102_h503.pt
6.514898300170898,-5.155008316040039,1.858952331542966,212.99798126874884,139.9971688059104,370.9657287597656,./dataWPI_17000/images/image_phi6_theta-5_psi1_x212_y139_h370.pt
-0.17686781287193298,-2.5318644046783447,4.41931228637695,318.99844057404334,-31.0021126717038,509.9607238769531,./dataWPI_17000/images/image_phi0_theta-2_psi4_x318_y-31_h509.pt
0.6333295702934265,-1.0898288488388062,5.617760467529294,210.99939297023593,84.99888375567843,488.96148681640625,./dataWPI_17000/images/image_phi0_theta-1_psi5_x210_y84_h488.pt
-4.372541427612305,10.615143775939941,8.282730865478513,337.9995992771037,-59.00040263102437,450.96234130859375,./dataWPI_17000/images/image_phi-4_theta10_psi8_x337_y-59_h450.pt
-1.199841856956482,-2.0045320987701416,-7.194216918945315,334.9982935499211,89.99755449269742,522.9612426757812,./dataWPI_17000/images/image_phi-1_theta-2_psi-7_x334_y89_h522.pt
-9.393083572387695,-4.806591510772705,1.2060211181640597,395.9999884461158,21.000173143839675,532.9625854492188,./dataWPI_17000/images/image_phi-9_theta-4_psi1_x395_y21_h532.pt
0.439330130815506,-0.5102975368499756,-1.0672943115234403,331.9982851082641,-0.0013789905160592753,465.9643249511719,./dataWPI_17000/images/image_phi0_theta0_psi-1_x331_y0_h465.pt
0.027474919334053993,0.49121415615081787,-6.477778625488284,274.9992187203279,61.998101353950915,467.9627990722656,./dataWPI_17000/images/image_phi0_theta0_psi-6_x274_y61_h467.pt
0.2708022892475128,2.7039759159088135,2.2315376281738253,418.9993412757394,125.99964772927433,385.96466064453125,./dataWPI_17000/images/image_phi0_theta2_psi2_x418_y125_h385.pt
-10.034865379333496,-3.7688727378845215,8.455120849609372,332.99957244053803,-85.00106092568421,524.9597778320312,./dataWPI_17000/images/image_phi-10_theta-3_psi8_x332_y-85_h524.pt
-0.3572276532649994,-3.6270267963409424,0.24124984741210653,179.0000250796984,132.99953419419853,519.962890625,./dataWPI_17000/images/image_phi0_theta-3_psi0_x179_y132_h519.pt
0.6828669309616089,-0.6770424246788025,-4.995528411865237,403.9996240119999,142.0004701935195,477.9637756347656,./dataWPI_17000/images/image_phi0_theta0_psi-4_x403_y142_h477.pt
-0.8953580856323242,-1.6014634370803833,-2.6260101318359403,257.9981030726249,-92.00215989093249,500.9623107910156,./dataWPI_17000/images/image_phi0_theta-1_psi-2_x257_y-92_h500.pt
3.3750314712524414,2.6432337760925293,-7.640567016601565,333.99904255645197,-144.00207105980917,536.9598388671875,./dataWPI_17000/images/image_phi3_theta2_psi-7_x333_y-144_h536.pt
10.86863899230957,-0.5687086582183838,-0.9347412109375028,437.9990948049999,59.99918629136573,512.9634399414062,./dataWPI_17000/images/image_phi10_theta0_psi0_x437_y59_h512.pt
-0.7222113609313965,-6.318973541259766,-5.845179748535159,222.9992592636372,-19.000817839282718,484.96185302734375,./dataWPI_17000/images/image_phi0_theta-6_psi-5_x222_y-19_h484.pt
9.282757759094238,3.6346054077148438,-8.324668121337893,441.9996756618093,104.99749010794221,486.96282958984375,./dataWPI_17000/images/image_phi9_theta3_psi-8_x441_y104_h486.pt
3.296942710876465,-5.02642822265625,-7.077319335937503,227.99812342956648,-77.00154634923547,473.96307373046875,./dataWPI_17000/images/image_phi3_theta-5_psi-7_x227_y-77_h473.pt
1.079007863998413,-2.1096765995025635,-6.292102050781253,411.9994537777311,126.99886327394324,479.96270751953125,./dataWPI_17000/images/image_phi1_theta-2_psi-6_x411_y126_h479.pt
-2.0939793586730957,-3.743230104446411,-1.344538879394534,309.9981105704901,117.99790364725413,505.96075439453125,./dataWPI_17000/images/image_phi-2_theta-3_psi-1_x309_y117_h505.pt
9.050919532775879,0.6396216154098511,2.963414001464841,280.99821859839903,140.99786247264547,374.9657287597656,./dataWPI_17000/images/image_phi9_theta0_psi2_x280_y140_h374.pt
5.285879611968994,-15.451519966125488,1.8424079895019503,376.99825996702566,149.99770773201544,465.9608154296875,./dataWPI_17000/images/image_phi5_theta-15_psi1_x376_y149_h465.pt
-2.924074649810791,4.522881507873535,7.5258186340332,436.9993588051984,-82.00200860908717,429.9636535644531,./dataWPI_17000/images/image_phi-2_theta4_psi7_x436_y-82_h429.pt
-6.577042102813721,-2.7222933769226074,3.571579742431638,285.9992996930305,51.997756889840275,498.9613037109375,./dataWPI_17000/images/image_phi-6_theta-2_psi3_x285_y51_h498.pt
7.041693687438965,-3.5472402572631836,1.657494354248044,282.99910885745885,116.99750077150111,493.96295166015625,./dataWPI_17000/images/image_phi7_theta-3_psi1_x282_y116_h493.pt
-4.81483793258667,-0.4207203686237335,9.049851226806638,269.9979074527564,137.99728425495687,362.9657287597656,./dataWPI_17000/images/image_phi-4_theta0_psi9_x269_y137_h362.pt
0.7054323554039001,0.5718292593955994,-0.13422317504883097,449.9980406687828,-135.00266173251384,403.9619445800781,./dataWPI_17000/images/image_phi0_theta0_psi0_x449_y-135_h403.pt
2.823773145675659,-0.999066174030304,-0.17572708129883097,277.9987072311487,-61.001183968724945,409.9626770019531,./dataWPI_17000/images/image_phi2_theta0_psi0_x277_y-61_h409.pt
4.243747234344482,-5.290268421173096,-5.79574890136719,420.99944417820006,91.99901426563974,364.9638671875,./dataWPI_17000/images/image_phi4_theta-5_psi-5_x420_y91_h364.pt
-5.173713684082031,3.3630502223968506,5.567276763916013,234.99895575549272,-66.00043577891574,433.9612731933594,./dataWPI_17000/images/image_phi-5_theta3_psi5_x234_y-66_h433.pt
-3.308710813522339,3.223630666732788,-8.578345489501956,336.9992814331963,-80.00067059651792,386.9638977050781,./dataWPI_17000/images/image_phi-3_theta3_psi-8_x336_y-80_h386.pt
0.3597860038280487,0.6348087787628174,-4.972548675537112,191.00010895366722,139.9993489905837,411.9622497558594,./dataWPI_17000/images/image_phi0_theta0_psi-4_x191_y139_h411.pt
0.7840529084205627,5.251137733459473,9.144272613525388,434.00012538991723,-103.00053232198388,458.9618225097656,./dataWPI_17000/images/image_phi0_theta5_psi9_x434_y-103_h458.pt
2.2682697772979736,3.9984304904937744,-5.523757171630862,363.9986222250245,-115.00352362797639,519.9614868164062,./dataWPI_17000/images/image_phi2_theta3_psi-5_x363_y-115_h519.pt
4.491352081298828,1.1554151773452759,-7.9198219299316435,312.99833839673556,-124.00225425788358,463.96405029296875,./dataWPI_17000/images/image_phi4_theta1_psi-7_x312_y-124_h463.pt
-0.12267869710922241,-0.7960923910140991,-0.08068389892578409,376.0007041673998,114.99909408046642,431.96356201171875,./dataWPI_17000/images/image_phi0_theta0_psi0_x376_y114_h431.pt
0.442496120929718,-8.112903594970703,-4.894274902343753,301.000022156084,117.99826687770928,528.960693359375,./dataWPI_17000/images/image_phi0_theta-8_psi-4_x301_y117_h528.pt
-3.7866551876068115,-6.91030740737915,-1.715674591064456,385.00040428567445,-42.00113964848333,514.963134765625,./dataWPI_17000/images/image_phi-3_theta-6_psi-1_x385_y-42_h514.pt
1.257707118988037,5.51361608505249,-12.039477539062503,212.99906044941054,-132.00232678892735,486.9634094238281,./dataWPI_17000/images/image_phi1_theta5_psi-12_x212_y-132_h486.pt
-1.1657133102416992,-7.641689777374268,10.038433837890622,300.999707475592,74.9997024709919,526.9619750976562,./dataWPI_17000/images/image_phi-1_theta-7_psi10_x300_y74_h526.pt
-4.619417667388916,-8.498680114746094,-1.2411949157714872,324.99799763577175,44.99699752768174,455.96441650390625,./dataWPI_17000/images/image_phi-4_theta-8_psi-1_x324_y44_h455.pt
-2.891714334487915,-4.834697246551514,-4.799178314208987,231.99933469594907,-101.99993652611101,421.96356201171875,./dataWPI_17000/images/image_phi-2_theta-4_psi-4_x231_y-101_h421.pt
-1.5575838088989258,2.691526412963867,3.3595893859863253,247.99933281292215,79.99992299861515,423.9627685546875,./dataWPI_17000/images/image_phi-1_theta2_psi3_x247_y79_h423.pt
-0.16634929180145264,-7.401330471038818,1.9648712158203097,399.9986439361419,-146.00345762233974,532.96044921875,./dataWPI_17000/images/image_phi0_theta-7_psi1_x399_y-146_h532.pt
-5.276825904846191,-2.2985172271728516,4.003765869140622,314.99870718308375,42.99931731305969,516.963134765625,./dataWPI_17000/images/image_phi-5_theta-2_psi4_x314_y42_h516.pt
0.019943632185459137,-3.917931079864502,-3.181464385986331,373.0002107194123,116.99859124930572,435.964599609375,./dataWPI_17000/images/image_phi0_theta-3_psi-3_x373_y116_h435.pt
7.827730178833008,-3.2678165435791016,-1.679389190673831,400.9977377204359,46.99765787594606,491.9615783691406,./dataWPI_17000/images/image_phi7_theta-3_psi-1_x400_y46_h491.pt
-7.341381072998047,5.2868266105651855,-3.661879730224612,150.00064251224103,-15.000757946394515,409.964599609375,./dataWPI_17000/images/image_phi-7_theta5_psi-3_x150_y-15_h409.pt
-4.538601875305176,3.364894151687622,11.005993652343747,369.99850682176293,-133.00289843314204,363.9638671875,./dataWPI_17000/images/image_phi-4_theta3_psi11_x369_y-133_h363.pt
-3.2513716220855713,-8.18522834777832,-7.923812103271487,306.0006434291281,-75.00059547213641,416.961669921875,./dataWPI_17000/images/image_phi-3_theta-8_psi-7_x306_y-75_h416.pt
5.077408790588379,-3.8231940269470215,1.001774597167966,398.99890665661405,76.99704385346195,405.9635009765625,./dataWPI_17000/images/image_phi5_theta-3_psi1_x398_y76_h405.pt
-7.242780685424805,3.31353759765625,3.9155776977539034,300.998520144507,108.99859168202875,468.96142578125,./dataWPI_17000/images/image_phi-7_theta3_psi3_x300_y108_h468.pt
7.5895915031433105,0.5404217839241028,1.118443298339841,372.99895094885323,100.99815642932117,404.9642333984375,./dataWPI_17000/images/image_phi7_theta0_psi1_x372_y100_h404.pt
3.7607569694519043,-2.4778504371643066,6.8947532653808565,237.99966678405144,42.99958344359129,491.9609069824219,./dataWPI_17000/images/image_phi3_theta-2_psi6_x237_y42_h491.pt
-0.0020760090555995703,-9.471118927001953,3.740147399902341,214.99945389620916,-83.00103123363533,430.9641418457031,./dataWPI_17000/images/image_phi0_theta-9_psi3_x214_y-83_h430.pt
-7.843100547790527,1.5284240245819092,-5.7173988342285185,265.9987559059027,90.9977873047601,417.97869873046875,./dataWPI_17000/images/image_phi-7_theta1_psi-5_x265_y90_h417.pt
2.067840814590454,-5.550273895263672,4.331593322753903,379.9992024482526,-93.00304673993287,479.9614562988281,./dataWPI_17000/images/image_phi2_theta-5_psi4_x379_y-93_h479.pt
1.0147801637649536,-10.72082805633545,-1.0118438720703153,338.99911717204304,49.99818728152604,525.9617919921875,./dataWPI_17000/images/image_phi1_theta-10_psi-1_x338_y49_h525.pt
-0.8594072461128235,0.5165669322013855,-0.8700744628906278,197.99872536847215,-144.00340404077815,385.9643249511719,./dataWPI_17000/images/image_phi0_theta0_psi0_x197_y-144_h385.pt
-3.3139748573303223,-9.853282928466797,1.7155120849609347,397.9991465206549,-25.00078643478355,503.96026611328125,./dataWPI_17000/images/image_phi-3_theta-9_psi1_x397_y-25_h503.pt
-6.017895698547363,-0.8114566206932068,6.077397155761716,274.9974742055856,98.99764148429676,466.9612121582031,./dataWPI_17000/images/image_phi-6_theta0_psi6_x274_y98_h466.pt
-1.650861382484436,6.0353546142578125,-3.2836410522460966,165.9991152369148,-89.00199397795404,451.9619140625,./dataWPI_17000/images/image_phi-1_theta6_psi-3_x165_y-89_h451.pt
-7.752056121826172,-11.53723430633545,-4.8434059143066435,171.99852741969153,-113.00153184061492,362.96478271484375,./dataWPI_17000/images/image_phi-7_theta-11_psi-4_x171_y-113_h362.pt
2.144324541091919,6.253164768218994,-0.15213317871094034,398.9988468095107,-71.00087388710836,382.96240234375,./dataWPI_17000/images/image_phi2_theta6_psi0_x398_y-71_h382.pt
4.934472560882568,-0.6026001572608948,-13.079898071289065,188.99904991064432,-105.00344632747965,453.96124267578125,./dataWPI_17000/images/image_phi4_theta0_psi-13_x188_y-105_h453.pt
-8.306316375732422,-1.3906581401824951,-0.6802932739257841,376.00046192638183,121.99985370477134,524.9613037109375,./dataWPI_17000/images/image_phi-8_theta-1_psi0_x376_y121_h524.pt
2.428673028945923,-3.6396915912628174,3.451187896728513,250.99794867314995,33.998091293692596,497.9611511230469,./dataWPI_17000/images/image_phi2_theta-3_psi3_x250_y33_h497.pt
-1.3233009576797485,-5.380187034606934,5.0149314880371065,333.9991876975473,-83.00187869948513,427.96435546875,./dataWPI_17000/images/image_phi-1_theta-5_psi5_x333_y-83_h427.pt
6.776932716369629,2.4159090518951416,8.601445007324216,151.99780123864912,80.99717593918012,458.9621276855469,./dataWPI_17000/images/image_phi6_theta2_psi8_x151_y80_h458.pt
-3.14497447013855,-3.3276641368865967,2.7233894348144503,157.99798844780162,125.99804784683693,514.9603271484375,./dataWPI_17000/images/image_phi-3_theta-3_psi2_x157_y125_h514.pt
1.9933116436004639,-7.943021297454834,0.7369163513183565,380.9986481658598,-73.00223656012713,510.9629211425781,./dataWPI_17000/images/image_phi1_theta-7_psi0_x380_y-73_h510.pt
6.2524094581604,-12.18190860748291,-6.679534149169925,391.99865643694284,-94.00344935354042,364.9644775390625,./dataWPI_17000/images/image_phi6_theta-12_psi-6_x391_y-94_h364.pt
3.9579598903656006,2.112694025039673,6.7195518493652315,344.9995836128892,-89.00211445859986,396.96209716796875,./dataWPI_17000/images/image_phi3_theta2_psi6_x344_y-89_h396.pt
8.244935035705566,2.9932503700256348,0.26517944335937216,415.99827933144843,-136.00330684928576,489.9607849121094,./dataWPI_17000/images/image_phi8_theta2_psi0_x415_y-136_h489.pt
5.700477123260498,6.815128803253174,5.588803100585935,410.99965766868263,-124.00179366535849,407.9630432128906,./dataWPI_17000/images/image_phi5_theta6_psi5_x410_y-124_h407.pt
3.879399061203003,10.538496017456055,-1.5917236328125028,386.9989204068588,-76.00063433099513,488.9610290527344,./dataWPI_17000/images/image_phi3_theta10_psi-1_x386_y-76_h488.pt
-5.521480083465576,5.671538352966309,9.654492187499997,292.9991869288915,89.99699704689283,411.96453857421875,./dataWPI_17000/images/image_phi-5_theta5_psi9_x292_y89_h411.pt
-4.506464958190918,9.225531578063965,1.3871925354003878,162.9998938897079,-130.00219999695491,531.960205078125,./dataWPI_17000/images/image_phi-4_theta9_psi1_x162_y-130_h531.pt
-1.1194441318511963,0.5065577030181885,6.2345664978027315,427.9985813102794,-96.00088706499628,394.96258544921875,./dataWPI_17000/images/image_phi-1_theta0_psi6_x427_y-96_h394.pt
-2.7795066833496094,-2.5705621242523193,-2.153796386718753,194.9992250517207,-40.00089211371869,403.96258544921875,./dataWPI_17000/images/image_phi-2_theta-2_psi-2_x194_y-40_h403.pt
-1.114396572113037,1.1236172914505005,-1.591345977783206,359.99991869382757,-77.00103720674906,370.96356201171875,./dataWPI_17000/images/image_phi-1_theta1_psi-1_x359_y-77_h370.pt
1.757275104522705,-1.2794451713562012,5.7156379699707,405.0004263379451,148.99921891040412,485.9602966308594,./dataWPI_17000/images/image_phi1_theta-1_psi5_x405_y148_h485.pt
6.375112533569336,-1.0095547437667847,-5.064406585693362,303.9983837072177,98.99887710319763,465.9632568359375,./dataWPI_17000/images/image_phi6_theta-1_psi-5_x303_y98_h465.pt
0.9998993873596191,6.574203968048096,-1.0797264099121122,235.99846132020684,101.99829214145939,517.961669921875,./dataWPI_17000/images/image_phi0_theta6_psi-1_x235_y101_h517.pt
-2.3930342197418213,4.389649391174316,8.639759826660153,338.99839018683997,109.99892185616136,398.9654541015625,./dataWPI_17000/images/image_phi-2_theta4_psi8_x338_y109_h398.pt
-0.10832755267620087,1.4649211168289185,11.191571044921872,215.99945679747543,-66.0008719731386,409.9625549316406,./dataWPI_17000/images/image_phi0_theta1_psi11_x215_y-66_h409.pt
